ID,Tipo,REF,Nome,Publicado,"Em destaque?","Visibilidade no catálogo","Descrição curta",Descrição,"Data de preço promocional começa em","Data de preço promocional termina em","Status da taxa","Classe de taxa","Em estoque?",Estoque,"Quantidade baixa de estoque","São permitidas encomendas?","Vender individualmente?","Peso (kg)","Comprimento (cm)","Largura (cm)","Altura (cm)","Permitir avaliações de clientes?","Nota da compra","Preço promocional",Preço,Categorias,Tags,"Classe de entrega",Imagens,"Limite de download","Dias para expirar o download","Produto ascendente","Produtos agrupados","Aumenta vendas","Venda cruzada","URL externa","Texto do botão",Posição,"Nome do atributo 1","Valores do atributo 1","Visibilidade do atributo 1","Atributo global 1","Nome do atributo 2","Valores do atributo 2","Visibilidade do atributo 2","Atributo global 2"
6858,variation,,"Sandália Floater preto - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"132,93","189,9",,,,,,,"241 24022A",,,,,,3,Tamanho,35,,1,,,,
6859,variation,,"Sandália Floater preto - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"132,93","189,9",,,,,,,"241 24022A",,,,,,4,Tamanho,36,,1,,,,
6860,variation,,"Sandália Floater preto - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"132,93","189,9",,,,,,,"241 24022A",,,,,,5,Tamanho,37,,1,,,,
6861,variation,,"Sandália Floater preto - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"132,93","189,9",,,,,,,"241 24022A",,,,,,6,Tamanho,38,,1,,,,
6862,variation,,"Sandália Floater preto - 39",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"132,93","189,9",,,,,,,"241 24022A",,,,,,7,Tamanho,39,,1,,,,
6863,variation,,"Sandália Floater preto - 40",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"132,93","189,9",,,,,,,"241 24022A",,,,,,8,Tamanho,40,,1,,,,
6867,variable,"230 23023A","Sandália Vitelo Preto/ Vaqueta Branco",'-1,0,visible,"<span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.&quot;}"" data-sheets-userformat=""{&quot;2&quot;:320,&quot;9&quot;:1,&quot;11&quot;:4}"">Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.Ref.:230 23023A</span>","<span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.&quot;}"" data-sheets-userformat=""{&quot;2&quot;:320,&quot;9&quot;:1,&quot;11&quot;:4}"">Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.Ref.:230 23023A</span>",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 40%, Rasteiras",,,"https://divalesi.com.br/wp-content/uploads/2018/09/230-23023-vitelo-preto-vaqueta-branco-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/09/230-23023-vitelo-preto-vaqueta-branco-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/09/230-23023-vitelo-preto-vaqueta-branco-3.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Vaqueta Branco, Vitelo Preto",1,1
6868,variation,,"Sandália Vitelo Preto/ Vaqueta Branco - 33",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"167,94","279,9",,,,,,,"230 23023A",,,,,,1,Tamanho,33,,1,,,,
6869,variation,,"Sandália Vitelo Preto/ Vaqueta Branco - 34",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"167,94","279,9",,,,,,,"230 23023A",,,,,,2,Tamanho,34,,1,,,,
6870,variation,,"Sandália Vitelo Preto/ Vaqueta Branco - 35",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"167,94","279,9",,,,,,,"230 23023A",,,,,,3,Tamanho,35,,1,,,,
6871,variation,,"Sandália Vitelo Preto/ Vaqueta Branco - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"167,94","279,9",,,,,,,"230 23023A",,,,,,4,Tamanho,36,,1,,,,
6872,variation,,"Sandália Vitelo Preto/ Vaqueta Branco - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"167,94","279,9",,,,,,,"230 23023A",,,,,,5,Tamanho,37,,1,,,,
6873,variation,,"Sandália Vitelo Preto/ Vaqueta Branco - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"167,94","279,9",,,,,,,"230 23023A",,,,,,6,Tamanho,38,,1,,,,
6874,variation,,"Sandália Vitelo Preto/ Vaqueta Branco - 39",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"167,94","279,9",,,,,,,"230 23023A",,,,,,7,Tamanho,39,,1,,,,
6875,variation,,"Sandália Vitelo Preto/ Vaqueta Branco - 40",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"167,94","279,9",,,,,,,"230 23023A",,,,,,8,Tamanho,40,,1,,,,
7285,variable,"622 62216A","Peep Toe Nobuck Crepúsculo / Verniz Crepúsculo",'-1,0,visible,"<span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.&quot;}"" data-sheets-userformat=""{&quot;2&quot;:320,&quot;9&quot;:1,&quot;11&quot;:4}"">Modelo confeccionado em couro nobuck crepúsculo. Salto de 8 cm com pata de 1 cm. Ref.:622 62216A</span>","<span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.&quot;}"" data-sheets-userformat=""{&quot;2&quot;:320,&quot;9&quot;:1,&quot;11&quot;:4}"">Modelo confeccionado em couro nobuck crepúsculo. Salto de 8 cm com pata de 1 cm. Ref.:622 62216A</span>",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 30%, Peep Toe, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/11/622-62216-nobuck-crepusculo-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/11/622-62216-nobuck-crepusculo-2.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,Crepúsculo,1,1
7286,variation,,"Peep Toe Nobuck Crepúsculo / Verniz Crepúsculo - 33",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"188,93","269,9",,,,,,,"622 62216A",,,,,,1,Tamanho,33,,1,,,,
7287,variation,,"Peep Toe Nobuck Crepúsculo / Verniz Crepúsculo - 34",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"188,93","269,9",,,,,,,"622 62216A",,,,,,2,Tamanho,34,,1,,,,
7288,variation,,"Peep Toe Nobuck Crepúsculo / Verniz Crepúsculo - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"188,93","269,9",,,,,,,"622 62216A",,,,,,3,Tamanho,35,,1,,,,
7289,variation,,"Peep Toe Nobuck Crepúsculo / Verniz Crepúsculo - 36",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"188,93","269,9",,,,,,,"622 62216A",,,,,,4,Tamanho,36,,1,,,,
7290,variation,,"Peep Toe Nobuck Crepúsculo / Verniz Crepúsculo - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"188,93","269,9",,,,,,,"622 62216A",,,,,,5,Tamanho,37,,1,,,,
7291,variation,,"Peep Toe Nobuck Crepúsculo / Verniz Crepúsculo - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"188,93","269,9",,,,,,,"622 62216A",,,,,,6,Tamanho,38,,1,,,,
7292,variation,,"Peep Toe Nobuck Crepúsculo / Verniz Crepúsculo - 39",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"188,93","269,9",,,,,,,"622 62216A",,,,,,7,Tamanho,39,,1,,,,
7293,variation,,"Peep Toe Nobuck Crepúsculo / Verniz Crepúsculo - 40",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"188,93","269,9",,,,,,,"622 62216A",,,,,,8,Tamanho,40,,1,,,,
7294,variable,"270 27010","Sandália Floater Militar/Fita Verde e Vermelho",'-1,0,visible,"<span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.&quot;}"" data-sheets-userformat=""{&quot;2&quot;:320,&quot;9&quot;:1,&quot;11&quot;:4}"">Modelo confeccionado em couro floater militar com fita verde e vermelho. Salto de 6,5 cm.Ref.:270 27010</span>","<span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.&quot;}"" data-sheets-userformat=""{&quot;2&quot;:320,&quot;9&quot;:1,&quot;11&quot;:4}"">Modelo confeccionado em couro floater militar com fita verde e vermelho. Salto de 6,5 cm.Ref.:270 27010</span>",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 40%, Rasteiras, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/11/270-27010-floater-militar-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/11/270-27010-floater-militar-1.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Verde, Vermelho",1,1
7295,variation,,"Sandália Floater Militar/Fita Verde e Vermelho - 33",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"149,94","249,90",,,,,,,"270 27010",,,,,,1,Tamanho,33,,1,,,,
7296,variation,,"Sandália Floater Militar/Fita Verde e Vermelho - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"149,94","249,90",,,,,,,"270 27010",,,,,,2,Tamanho,34,,1,,,,
7297,variation,,"Sandália Floater Militar/Fita Verde e Vermelho - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"149,94","249,90",,,,,,,"270 27010",,,,,,3,Tamanho,35,,1,,,,
7298,variation,,"Sandália Floater Militar/Fita Verde e Vermelho - 36",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"149,94","249,90",,,,,,,"270 27010",,,,,,4,Tamanho,36,,1,,,,
7299,variation,,"Sandália Floater Militar/Fita Verde e Vermelho - 37",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"149,94","249,90",,,,,,,"270 27010",,,,,,5,Tamanho,37,,1,,,,
7300,variation,,"Sandália Floater Militar/Fita Verde e Vermelho - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"149,94","249,90",,,,,,,"270 27010",,,,,,6,Tamanho,38,,1,,,,
7301,variation,,"Sandália Floater Militar/Fita Verde e Vermelho - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"149,94","249,90",,,,,,,"270 27010",,,,,,7,Tamanho,39,,1,,,,
7302,variation,,"Sandália Floater Militar/Fita Verde e Vermelho - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"149,94","249,90",,,,,,,"270 27010",,,,,,8,Tamanho,40,,1,,,,
7303,variable,"622 62217A","Peep Toe Vaqueta Grey",'-1,0,visible,"<span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.&quot;}"" data-sheets-userformat=""{&quot;2&quot;:320,&quot;9&quot;:1,&quot;11&quot;:4}"">Modelo confeccionado em couro vaqueta grey. Salto de 8 cm com pata de 1 cm. Ref.:622 62217A</span>","<span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.&quot;}"" data-sheets-userformat=""{&quot;2&quot;:320,&quot;9&quot;:1,&quot;11&quot;:4}"">Modelo confeccionado em couro vaqueta grey. Salto de 8 cm com pata de 1 cm. Ref.:622 62217A</span>",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 30%, Peep Toe, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/11/622-62217-vaqueta-grey-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/11/622-62217-vaqueta-grey-1.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Vaqueta Grey",1,1
7304,variation,,"Peep Toe Vaqueta Grey - 33",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"188,93","269,9",,,,,,,"622 62217A",,,,,,1,Tamanho,33,,1,,,,
7305,variation,,"Peep Toe Vaqueta Grey - 34",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"188,93","269,9",,,,,,,"622 62217A",,,,,,2,Tamanho,34,,1,,,,
7306,variation,,"Peep Toe Vaqueta Grey - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"188,93","269,9",,,,,,,"622 62217A",,,,,,3,Tamanho,35,,1,,,,
7307,variation,,"Peep Toe Vaqueta Grey - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"188,93","269,9",,,,,,,"622 62217A",,,,,,4,Tamanho,36,,1,,,,
7308,variation,,"Peep Toe Vaqueta Grey - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"188,93","269,9",,,,,,,"622 62217A",,,,,,5,Tamanho,37,,1,,,,
7309,variation,,"Peep Toe Vaqueta Grey - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"188,93","269,9",,,,,,,"622 62217A",,,,,,6,Tamanho,38,,1,,,,
7310,variation,,"Peep Toe Vaqueta Grey - 39",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"188,93","269,9",,,,,,,"622 62217A",,,,,,7,Tamanho,39,,1,,,,
7311,variation,,"Peep Toe Vaqueta Grey - 40",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"188,93","269,9",,,,,,,"622 62217A",,,,,,8,Tamanho,40,,1,,,,
7313,variable,"101 10796","Sandália Verniz Cereja",'-1,1,visible,"<span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.&quot;}"" data-sheets-userformat=""{&quot;2&quot;:320,&quot;9&quot;:1,&quot;11&quot;:4}"">Modelo confeccionado em verniz cereja. Salto de 11 cm com meia pata de 2,5. Ref.:101 10796</span>","<span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.&quot;}"" data-sheets-userformat=""{&quot;2&quot;:320,&quot;9&quot;:1,&quot;11&quot;:4}"">Modelo confeccionado em verniz cereja. Salto de 11 cm com meia pata de 2,5. Ref.:101 10796</span>",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 30%, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/11/101-10796-verniz-cereja-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/11/101-10796-verniz-cereja-1.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Verniz Cereja",1,1
7314,variable,"622 62218A","Peep Toe Verniz Camélia",'-1,0,visible,"<span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.&quot;}"" data-sheets-userformat=""{&quot;2&quot;:320,&quot;9&quot;:1,&quot;11&quot;:4}"">Modelo confeccionado em couro verniz camélia. Salto de 8 cm com pata de 1 cm. Ref.:622 62218A</span>","<span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.&quot;}"" data-sheets-userformat=""{&quot;2&quot;:320,&quot;9&quot;:1,&quot;11&quot;:4}"">Modelo confeccionado em couro verniz camélia. Salto de 8 cm com pata de 1 cm. Ref.:622 62218A</span>",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 30%, Peep Toe, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/11/622-62218-verniz-camelia-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/11/622-62218-verniz-camelia-1.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Verniz Camelia",1,1
7315,variation,,"Peep Toe Verniz Camélia - 33",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"153,93","219,9",,,,,,,"622 62218A",,,,,,1,Tamanho,33,,1,,,,
7316,variation,,"Sandália Verniz Cereja - 33",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"181,93","259,9",,,,,,,"101 10796",,,,,,1,Tamanho,33,,1,,,,
7317,variation,,"Sandália Verniz Cereja - 34",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"181,93","259,9",,,,,,,"101 10796",,,,,,2,Tamanho,34,,1,,,,
7318,variation,,"Peep Toe Verniz Camélia - 34",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"153,93","219,9",,,,,,,"622 62218A",,,,,,2,Tamanho,34,,1,,,,
7319,variation,,"Peep Toe Verniz Camélia - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"153,93","219,9",,,,,,,"622 62218A",,,,,,3,Tamanho,35,,1,,,,
7320,variation,,"Sandália Verniz Cereja - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"181,93","259,9",,,,,,,"101 10796",,,,,,3,Tamanho,35,,1,,,,
7321,variation,,"Peep Toe Verniz Camélia - 36",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"153,93","219,9",,,,,,,"622 62218A",,,,,,4,Tamanho,36,,1,,,,
7322,variation,,"Sandália Verniz Cereja - 36",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"181,93","259,9",,,,,,,"101 10796",,,,,,4,Tamanho,36,,1,,,,
7323,variation,,"Peep Toe Verniz Camélia - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"153,93","219,9",,,,,,,"622 62218A",,,,,,5,Tamanho,37,,1,,,,
7324,variation,,"Sandália Verniz Cereja - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"181,93","259,9",,,,,,,"101 10796",,,,,,5,Tamanho,37,,1,,,,
7325,variation,,"Sandália Verniz Cereja - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"181,93","259,9",,,,,,,"101 10796",,,,,,6,Tamanho,38,,1,,,,
7326,variation,,"Peep Toe Verniz Camélia - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"153,93","219,9",,,,,,,"622 62218A",,,,,,6,Tamanho,38,,1,,,,
7327,variation,,"Sandália Verniz Cereja - 39",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"181,93","259,9",,,,,,,"101 10796",,,,,,7,Tamanho,39,,1,,,,
7328,variation,,"Peep Toe Verniz Camélia - 39",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"153,93","219,9",,,,,,,"622 62218A",,,,,,7,Tamanho,39,,1,,,,
7329,variation,,"Sandália Verniz Cereja - 40",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"181,93","259,9",,,,,,,"101 10796",,,,,,8,Tamanho,40,,1,,,,
7330,variation,,"Peep Toe Verniz Camélia - 40",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"153,93","219,9",,,,,,,"622 62218A",,,,,,8,Tamanho,40,,1,,,,
7331,variable,"270 27011","Sandália Floater Mostarda/Fita Natural e Marrom",'-1,0,visible,"<span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.&quot;}"" data-sheets-userformat=""{&quot;2&quot;:320,&quot;9&quot;:1,&quot;11&quot;:4}"">Modelo confeccionado em couro floater mostarda com fita natural e marrom. Salto de 6,5 cm.Ref.:270 27011</span>","<span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.&quot;}"" data-sheets-userformat=""{&quot;2&quot;:320,&quot;9&quot;:1,&quot;11&quot;:4}"">Modelo confeccionado em couro floater mostarda com fita natural e marrom. Salto de 6,5 cm.Ref.:270 27011</span>",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 40%, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/11/270-27011-floater-mostarda-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/11/270-27011-floater-mostarda-1.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Marrom, Mostarda",1,1
7332,variation,,"Sandália Floater Mostarda/Fita Natural e Marrom - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"149,94","249,90",,,,,,,"270 27011",,,,,,1,Tamanho,33,,1,,,,
7333,variation,,"Sandália Floater Mostarda/Fita Natural e Marrom - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"149,94","249,90",,,,,,,"270 27011",,,,,,2,Tamanho,34,,1,,,,
7334,variation,,"Sandália Floater Mostarda/Fita Natural e Marrom - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"149,94","249,90",,,,,,,"270 27011",,,,,,3,Tamanho,35,,1,,,,
7335,variation,,"Sandália Floater Mostarda/Fita Natural e Marrom - 36",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"149,94","249,90",,,,,,,"270 27011",,,,,,4,Tamanho,36,,1,,,,
7336,variation,,"Sandália Floater Mostarda/Fita Natural e Marrom - 37",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"149,94","249,90",,,,,,,"270 27011",,,,,,5,Tamanho,37,,1,,,,
7337,variation,,"Sandália Floater Mostarda/Fita Natural e Marrom - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"149,94","249,90",,,,,,,"270 27011",,,,,,6,Tamanho,38,,1,,,,
7338,variation,,"Sandália Floater Mostarda/Fita Natural e Marrom - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"149,94","249,90",,,,,,,"270 27011",,,,,,7,Tamanho,39,,1,,,,
7339,variation,,"Sandália Floater Mostarda/Fita Natural e Marrom - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"149,94","249,90",,,,,,,"270 27011",,,,,,8,Tamanho,40,,1,,,,
7340,variable,"197 10797","Sandália Vaqueta Nude",'-1,0,visible,"Modelo confeccionado em couro vaqueta nude com salto em corda de juta natural. Salto de 7,5 cm.  Ref.: 197 10797","Modelo confeccionado em couro vaqueta nude com salto em corda de juta natural. Salto de 7,5 cm.  Ref.: 197 10797",,,taxable,,0,,,0,0,,,,,0,,,,"Liquida Verão 40%, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/11/197-10797-vaqueta-nude-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/11/197-10797-vaqueta-nude-2.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Vaqueta Nude",1,1
7341,variation,,"Sandália Vaqueta Nude - 33",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"149,94","249,9",,,,,,,"197 10797",,,,,,1,Tamanho,33,,1,,,,
7342,variation,,"Sandália Vaqueta Nude - 34",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"149,94","249,9",,,,,,,"197 10797",,,,,,2,Tamanho,34,,1,,,,
7343,variation,,"Sandália Vaqueta Nude - 35",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"149,94","249,9",,,,,,,"197 10797",,,,,,3,Tamanho,35,,1,,,,
7344,variation,,"Sandália Vaqueta Nude - 36",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"149,94","249,9",,,,,,,"197 10797",,,,,,4,Tamanho,36,,1,,,,
7345,variation,,"Sandália Vaqueta Nude - 37",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"149,94","249,9",,,,,,,"197 10797",,,,,,5,Tamanho,37,,1,,,,
7346,variation,,"Sandália Vaqueta Nude - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"149,94","249,9",,,,,,,"197 10797",,,,,,6,Tamanho,38,,1,,,,
7347,variation,,"Sandália Vaqueta Nude - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"149,94","249,9",,,,,,,"197 10797",,,,,,7,Tamanho,39,,1,,,,
7348,variation,,"Sandália Vaqueta Nude - 40",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,"149,94","249,9",,,,,,,"197 10797",,,,,,8,Tamanho,40,,1,,,,
7349,variable,"868 86372A","Peep Toe Verniz Preto",'-1,0,visible,"<span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.&quot;}"" data-sheets-userformat=""{&quot;2&quot;:320,&quot;9&quot;:1,&quot;11&quot;:4}"">Modelo confeccionado em verniz preto. Salto de 11 cm com pata de 2 cm. Ref.:868 86372A</span>","<span data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Modelo confeccionado em couro vitelo preto e couro vaqueta branco. Fivela e metais cromo. Sola preta de 2,5cm com vira preta.&quot;}"" data-sheets-userformat=""{&quot;2&quot;:320,&quot;9&quot;:1,&quot;11&quot;:4}"">Modelo confeccionado em verniz preto. Salto de 11 cm com pata de 2 cm. Ref.:868 86372A</span>",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 30%, Peep Toe, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/11/868-86372-verniz-preto-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/11/868-86372-verniz-preto-2.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Verniz Preto",1,1
7350,variation,,"Peep Toe Verniz Preto - 33",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"167,93","239,9",,,,,,,"868 86372A",,,,,,1,Tamanho,33,,1,,,,
7351,variation,,"Peep Toe Verniz Preto - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"167,93","239,9",,,,,,,"868 86372A",,,,,,2,Tamanho,34,,1,,,,
7352,variation,,"Peep Toe Verniz Preto - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"167,93","239,9",,,,,,,"868 86372A",,,,,,3,Tamanho,35,,1,,,,
7353,variation,,"Peep Toe Verniz Preto - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"167,93","239,9",,,,,,,"868 86372A",,,,,,4,Tamanho,36,,1,,,,
